credito;Fecha_desembolso;fecha_inicio_p70;fecha_vigencia;Duracion_p70;Duracion_p10;Saldo_capital_inicial;Saldo_capital_final;dias_mora_actual;prop_recuperado;tasa_recuperacion_anual;Precio de compra;Precio_rec;Diferencia;icvs;saldo_capital;tipo_producto;valor_pago_ttl_canc;LTV;valor_garantia_final;libre_inversion_o_vehicular;marca_refi_restru;Valoracion_pd
171548;20190906,0;20210630;20220131;8; 22;31616373,38;0,00;0;1,000000000000000000000000;1,333333333333333259318465;16789772,58999999985;16738080,0247058831155300;0,996921187287259313869470;ICV0;NA;NA;NA;NA;NA;NA;NA;39176136,0433333292603
172316;20190925,0;20211130;20220131;3; 27;28007224,37;0,00;0;1,000000000000000000000000;3,000000000000000000000000;26039208,64999999851;16004128,2114285714924335;0,614616535646085093702595;ICV0;NA;NA;NA;NA;NA;NA;NA;104156834,5999999940395
172342;20190925,0;20211130;20220131;3; 27;36598931,45;0,00;0;1,000000000000000000000000;3,000000000000000000000000;15958462,34999999963;20913675,1142857149243355;1,310506905716120940041947;ICV0;NA;NA;NA;NA;NA;NA;NA;63833849,3999999985099
172484;20190916,0;20210531;20220131;9; 21;7649271,75;0,00;0;1,000000000000000000000000;1,200000000000000177635684;7416095,49000000022;4025932,4999999995343387;0,542864166922963908845645;ICV0;NA;NA;NA;NA;NA;NA;NA;16315410,0780000016093
172506;20190927,0;20210331;20220131;11; 19;25046322,45;0,00;0;1,000000000000000000000000;1,000000000000000000000000;25046322,00000000000;13067646,4956521745771170;0,521739139808718221935635;ICV0;NA;NA;NA;NA;NA;NA;NA;50092644,0000000000000
172566;20190930,0;20211031;20220131;4; 26;26470520,46;0,00;0;1,000000000000000000000000;2,400000000000000355271368;24610485,96999999881;14705844,6999999992549419;0,597543856627874570008885;ICV0;NA;NA;NA;NA;NA;NA;NA;83675652,2980000078678
172800;20190930,0;20210630;20220131;8; 22;163696726,47;0,00;0;1,000000000000000000000000;1,333333333333333259318465;133791667,43999999762;86662972,8370588272809982;0,647745666791420871000184;ICV0;NA;NA;NA;NA;NA;NA;NA;312180557,3599999547005
172894;20190930,0;20210731;20220131;7; 23;5874130,75;0,00;0;1,000000000000000000000000;1,500000000000000000000000;5728883,25000000000;3132869,7333333333954215;0,546855224067157141831785;ICV0;NA;NA;NA;NA;NA;NA;NA;14322208,1250000000000
173083;20191008,0;20211231;20220131;2; 27;27429624,53;0,00;0;1,000000000000000000000000;4,000000000000000000000000;11960311,67999999970;16457774,7180000022053719;1,376032260557277009382915;ICV0;NA;NA;NA;NA;NA;NA;NA;59801558,3999999985099
174071;20191018,0;20200930;20220131;17; 12;18592244,00;0,00;0;1,000000000000000000000000;0,666666666666666629659233;8106893,23000000045;9561725,4857142865657806;1,179456200351893135902515;ICV0;NA;NA;NA;NA;NA;NA;NA;13511488,7166666667908
175361;20191120,0;20210531;20220131;9; 19;22045685,86;0,00;0;1,000000000000000000000000;1,200000000000000177635684;9612718,84999999963;11602992,5578947365283966;1,207045866934383093749261;ICV0;NA;NA;NA;NA;NA;NA;NA;21147981,4700000025332
176050;20191206,0;20200930;20220131;17; 10;19022001,46;0,00;0;1,000000000000000000000000;0,666666666666666629659233;18442146,42000000179;9782743,6080000009387732;0,530455804070120828797030;ICV0;NA;NA;NA;NA;NA;NA;NA;30736910,6999999992549
177284;20191227,0;20210331;20220131;11; 16;91279836,76;0,00;0;1,000000000000000000000000;1,000000000000000000000000;73383735,67000000179;47624262,6573913097381592;0,648975719518467886182123;ICV0;NA;NA;NA;NA;NA;NA;NA;146767471,3400000035763
177565;20200102,0;20211130;20220131;3; 23;21143825,26;0,00;0;1,000000000000000000000000;3,000000000000000000000000;17928636,53000000119;12082185,8628571443259716;0,673904334143871630580236;ICV0;NA;NA;NA;NA;NA;NA;NA;71714546,1200000047684
178057;20200120,0;20211231;20220131;2; 24;29077287,87;0,00;0;1,000000000000000000000000;4,000000000000000000000000;29077287,00000000000;17446372,7220000028610229;0,600000017952156405875996;ICV0;NA;NA;NA;NA;NA;NA;NA;145386435,0000000000000
179258;20200219,0;20211231;20220131;2; 23;27497607,19;0,00;0;1,000000000000000000000000;4,000000000000000000000000;27497607,00000000000;16498564,3140000030398369;0,600000004145815446499057;ICV0;NA;NA;NA;NA;NA;NA;NA;137488035,0000000000000
179623;20200210,0;20210531;20220131;9; 16;20505349,05;0,00;0;1,000000000000000000000000;1,200000000000000177635684;16759314,00999999978;10792288,9736842103302479;0,643957680322991388166542;ICV0;NA;NA;NA;NA;NA;NA;NA;36870490,8220000043511
179980;20200228,0;20210331;20220131;11; 14;34720106,50;0,00;0;1,000000000000000000000000;1,000000000000000000000000;34717117,13000000268;18114838,1739130467176437;0,521784055573540794803478;ICV0;NA;NA;NA;NA;NA;NA;NA;69434234,2600000053644
179989;20200228,0;20210331;20220131;11; 14;108852899,00;0,00;0;1,000000000000000000000000;1,000000000000000000000000;94051675,62999999523;56792816,8695652186870575;0,603846943599267604874115;ICV0;NA;NA;NA;NA;NA;NA;NA;188103351,2599999904633
180436;20200313,0;20211231;20220131;2; 22;14793572,46;0,00;0;1,000000000000000000000000;4,000000000000000000000000;12090997,25999999978;8876143,4760000016540289;0,734111776318440933941645;ICV0;NA;NA;NA;NA;NA;NA;NA;60454986,2999999970198
180639;20200309,0;20211231;20220131;2; 22;20249982,49;0,00;0;1,000000000000000000000000;4,000000000000000000000000;17074467,94000000134;12149989,4940000008791685;0,711588175789447219266037;ICV0;NA;NA;NA;NA;NA;NA;NA;85372339,7000000029802
181437;20200617,0;20210531;20220131;9; 12;6310090,30;0,00;0;1,000000000000000000000000;1,200000000000000177635684;2751428,27999999980;3321100,1578947366215289;1,207045875785916155820132;ICV0;NA;NA;NA;NA;NA;NA;NA;6053142,2160000000149
181730;20200707,0;20211231;20220131;2; 18;26054569,87;0,00;0;1,000000000000000000000000;4,000000000000000000000000;11360737,78999999911;15632741,9220000021159649;1,376032279854247253325639;ICV0;NA;NA;NA;NA;NA;NA;NA;56803688,9499999955297
182048;20200709,0;20210430;20220131;10; 10;8830964,91;0,00;0;1,000000000000000000000000;1,090909090909090828347416;3850621,24000000022;4625743,5242857141420245;1,201297981799350766962675;ICV0;NA;NA;NA;NA;NA;NA;NA;8051298,9563636360690
182924;20200916,0;20211231;20220131;2; 16;57507307,30;0,00;0;1,000000000000000000000000;4,000000000000000000000000;47001541,70000000298;34504384,3800000026822090;0,734111757444756318768952;ICV0;NA;NA;NA;NA;NA;NA;NA;235007708,5000000000000
183164;20200908,0;20211231;20220131;2; 16;266879461,79;0,00;0;1,000000000000000000000000;4,000000000000000000000000;218124387,49000000954;160127677,0740000009536743;0,734111755758356521184282;ICV0;NA;NA;NA;NA;NA;NA;NA;1090621937,4500000476837
184950;20201125,0;20210731;20220131;7;  9;12893987,00;0,00;0;1,000000000000000000000000;1,500000000000000000000000;5622246,33999999985;6876793,0666666664183140;1,223139764926534089894972;ICV0;NA;NA;NA;NA;NA;NA;NA;14055615,8499999996275
185725;20201218,0;20211031;20220131;4; 11;23772800,60;0,00;0;1,000000000000000000000000;2,400000000000000355271368;10365803,67999999970;13207111,4444444440305233;1,274103952974386722019062;ICV0;NA;NA;NA;NA;NA;NA;NA;35243732,5120000019670
189192;20210330,0;20211130;20220131;3;  9;5000000,00;0,00;0;1,000000000000000000000000;3,000000000000000000000000;2180181,47999999998;2857142,8571428572759032;1,310506892821994506803662;ICV0;NA;NA;NA;NA;NA;NA;NA;8720725,9199999999255
190490;20210429,0;20211231;20220131;2;  9;526540,18;0,00;0;1,000000000000000000000000;4,000000000000000000000000;489541,02000000002;315924,1080000000656582;0,645347570669358883144184;ICV0;NA;NA;NA;NA;NA;NA;NA;2447705,1000000000931
46006;20070706,0;20171231;20220228;51;109;2019407,45;0,00;0;1,000000000000000000000000;0,230769230769230782041035;2935,67000000000;1019506,6737864076858386;347,282451292688790545071242;ICV0;NA;NA;NA;NA;NA;NA;NA;3613,1323076923081
73359;20110701,0;20170930;20220228;54; 75;18405700,84;0,00;0;1,000000000000000000000000;0,218181818181818171220598;3449909,79000000004;9287280,2403669711202383;2,692035677943616978069485;ICV0;NA;NA;NA;NA;NA;NA;NA;4202617,3805454550311
109546;20150226,0;20180731;20220228;44; 42;8737504,49;0,00;0;1,000000000000000000000000;0,266666666666666662965923;3764303,27000000002;4417839,3488764045760036;1,173614087920287207822412;ICV0;NA;NA;NA;NA;NA;NA;NA;4768117,4753333330154
110118;20150317,0;20170930;20220228;54; 31;50258121,42;0,00;0;1,000000000000000000000000;0,218181818181818171220598;10646798,77999999933;25359602,5513761453330517;2,381899299065755926108068;ICV0;NA;NA;NA;NA;NA;NA;NA;12969736,6956363637000
110176;20150318,0;20180731;20220228;44; 41;16078659,73;0,00;0;1,000000000000000000000000;0,266666666666666662965923;6927029,50999999978;8129659,4140449436381459;1,173614087006386030864746;ICV0;NA;NA;NA;NA;NA;NA;NA;8774237,3793333321810
112236;20150609,0;20180731;20220228;44; 38;8214664,35;0,00;0;1,000000000000000000000000;0,266666666666666662965923;3539052,58999999985;4153481,9747191006317735;1,173614087130335770225997;ICV0;NA;NA;NA;NA;NA;NA;NA;4482799,9473333330825
113306;20150714,0;20191231;20220228;27; 54;8370198,17;0,00;0;1,000000000000000000000000;0,428571428571428547638078;3649710,20999999996;4261191,7956363642588258;1,167542503500946349248579;ICV0;NA;NA;NA;NA;NA;NA;NA;5213871,7285714289173
113621;20150727,0;20201031;20220228;17; 64;4422739,91;0,00;0;1,000000000000000000000000;0,666666666666666629659233;1928474,73999999999;2274551,9537142859771848;1,179456441163593272136723;ICV0;NA;NA;NA;NA;NA;NA;NA;3214124,5666666664183
115177;20150916,0;20171231;20220228;51; 28;47747232,24;0,00;0;1,000000000000000000000000;0,230769230769230782041035;23884403,19999999925;24105398,8007766976952553;1,009252716047629672146968;ICV0;NA;NA;NA;NA;NA;NA;NA;29396188,5538461543620
117928;20151221,0;20200229;20220228;25; 51;7297059,63;0,00;0;1,000000000000000000000000;0,461538461538461564082070;3181782,85999999987;3720069,6152941174805164;1,169177715444138732081569;ICV0;NA;NA;NA;NA;NA;NA;NA;4650298,0261538466439
122178;20160429,0;20200630;20220228;21; 50;18623462,52;0,00;0;1,000000000000000000000000;0,545454545454545414173708;8120505,62999999989;9528283,1497674416750669;1,173360820607846966012744;ICV0;NA;NA;NA;NA;NA;NA;NA;12549872,3372727259994
122837;20160523,0;20201031;20220228;17; 54;3331539,92;0,00;0;1,000000000000000000000000;0,666666666666666629659233;1452671,92999999993;1713363,3874285714700818;1,179456525623491236487439;ICV0;NA;NA;NA;NA;NA;NA;NA;2421119,8833333328366
123678;20160617,0;20211031;20220228;5; 65;35401184,03;0,00;0;1,000000000000000000000000;2,000000000000000000000000;15436201,17999999970;19309736,7436363622546196;1,250938395947775783056954;ICV0;NA;NA;NA;NA;NA;NA;NA;46308603,5399999991059
123720;20160617,0;20190228;20220228;37; 33;29571031,67;0,00;0;1,000000000000000000000000;0,315789473684210508785952;12894043,15000000037;14982656,0461333338171244;1,161982775444126980701753;ICV0;NA;NA;NA;NA;NA;NA;NA;16965846,2500000000000
124271;20160630,0;20200930;20220228;18; 52;4138653,68;0,00;0;1,000000000000000000000000;0,631578947368421017571904;1804602,92999999993;2125254,5924324328079820;1,177685438221267366643019;ICV0;NA;NA;NA;NA;NA;NA;NA;2944352,1489473683760
126749;20160830,0;20190831;20220228;31; 37;10866236,66;0,00;0;1,000000000000000000000000;0,375000000000000000000000;4738073,59999999963;5519358,3034920636564493;1,164895012076651692467522;ICV0;NA;NA;NA;NA;NA;NA;NA;6514851,1999999992549
128428;20161003,0;20210531;20220228;10; 56;3504894,33;0,00;0;1,000000000000000000000000;1,090909090909090828347416;2864599,81999999983;1835897,0300000000279397;0,640891274649315612066403;ICV0;NA;NA;NA;NA;NA;NA;NA;5989617,8054545447230
129436;20161028,0;20220228;20220228;1; 65;573372,30;0,00;0;1,000000000000000000000000;6,000000000000000000000000;304487,34999999998;382248,2000000000116415;1,255382859090862224249463;ICV0;NA;NA;NA;NA;NA;NA;NA;2131411,4499999997206
130179;20161118,0;20180731;20220228;44; 21;39338632,39;0,00;0;1,000000000000000000000000;0,266666666666666662965923;17153071,58999999985;19890319,7477528080344200;1,159577725971165707008481;ICV0;NA;NA;NA;NA;NA;NA;NA;21727224,0139999985695
130197;20161118,0;20201130;20220228;16; 49;12518429,64;0,00;0;1,000000000000000000000000;0,705882352941176405280999;5458489,41999999993;6448887,9963636370375752;1,181441878907889764249717;ICV0;NA;NA;NA;NA;NA;NA;NA;9311540,7752941176295
130364;20161123,0;20201130;20220228;16; 49;6233753,26;0,00;0;1,000000000000000000000000;0,705882352941176405280999;5907719,88999999966;3211327,4369696974754333;0,543581533444995046444603;ICV0;NA;NA;NA;NA;NA;NA;NA;10077875,1064705867320
133416;20170120,0;20180731;20220228;44; 19;21205878,33;0,00;0;1,000000000000000000000000;0,266666666666666662965923;9135944,63000000082;10722073,3129213470965624;1,173614086682719603871305;ICV0;NA;NA;NA;NA;NA;NA;NA;11572196,5313333347440
133659;20170126,0;20180731;20220228;44; 19;28947289,85;0,00;0;1,000000000000000000000000;0,266666666666666662965923;12471109,81000000052;14636270,1488764043897390;1,173614086626056485229697;ICV0;NA;NA;NA;NA;NA;NA;NA;15796739,0926666669548
133900;20170127,0;20200930;20220228;18; 45;1562355,44;0,00;0;1,000000000000000000000000;0,631578947368421017571904;681243,48999999999;802290,6313513513887301;1,177685575169828524622062;ICV0;NA;NA;NA;NA;NA;NA;NA;1111502,5363157894462
134030;20170203,0;20191231;20220228;27; 35;6417115,49;0,00;0;1,000000000000000000000000;0,428571428571428547638078;2798095,27999999980;3266895,1585454549640417;1,167542500034328689650920;ICV0;NA;NA;NA;NA;NA;NA;NA;3997278,9714285712689
134826;20170225,0;20190731;20220228;32; 30;31028749,88;0,00;0;1,000000000000000000000000;0,363636363636363646456573;13529661,00000000000;15753057,6313846148550510;1,164334984548734519549384;ICV0;NA;NA;NA;NA;NA;NA;NA;18449537,7272727303207
134851;20170227,0;20200731;20220228;20; 42;7150529,74;0,00;0;1,000000000000000000000000;0,571428571428571396850771;3763814,64000000013;3662466,4521951223723590;0,973073013020408050799404;ICV0;NA;NA;NA;NA;NA;NA;NA;5914565,8628571433946
135004;20170227,0;20211231;20220228;3; 59;9634337,27;0,00;0;1,000000000000000000000000;3,000000000000000000000000;4200920,62999999989;5505335,5828571422025561;1,310506926396546090174411;ICV0;NA;NA;NA;NA;NA;NA;NA;16803682,5199999995530
135046;20170228,0;20201231;20220228;15; 47;19513743,59;0,00;0;1,000000000000000000000000;0,750000000000000000000000;8508700,24000000022;10071609,5948387105017900;1,183683677971326675404384;ICV0;NA;NA;NA;NA;NA;NA;NA;14890225,4199999999255
138404;20170515,0;20200731;20220228;20; 39;6282042,47;0,00;0;1,000000000000000000000000;0,571428571428571396850771;2739198,54000000004;3217631,5090243900194764;1,174661661810169510644641;ICV0;NA;NA;NA;NA;NA;NA;NA;4304454,8485714280978
138498;20170523,0;20191031;20220228;29; 30;16593590,85;0,00;0;1,000000000000000000000000;0,400000000000000022204460;7235407,91000000015;8437419,0762711856514215;1,166129011829436068481414;ICV0;NA;NA;NA;NA;NA;NA;NA;10129571,0739999990910
138967;20170601,0;20211231;20220228;3; 55;1534340,99;0,00;0;1,000000000000000000000000;3,000000000000000000000000;669027,93000000005;876766,2800000000279397;1,310507739191097753561621;ICV0;NA;NA;NA;NA;NA;NA;NA;2676111,7200000002049
139523;20170622,0;20200930;20220228;18; 40;8142269,23;0,00;0;1,000000000000000000000000;0,631578947368421017571904;3550324,81999999983;4181165,2802702710032463;1,177685280151428814932046;ICV0;NA;NA;NA;NA;NA;NA;NA;5792635,2326315781102
141003;20170810,0;20210430;20220228;11; 45;1547442,51;0,00;0;1,000000000000000000000000;1,000000000000000000000000;674741,09999999998;807361,3095652174670249;1,196549772298171054885074;ICV0;NA;NA;NA;NA;NA;NA;NA;1349482,1999999999534
141983;20170913,0;20181231;20220228;39; 16;35359069,65;0,00;0;1,000000000000000000000000;0,300000000000000044408921;15417837,78999999911;17903326,4050632901489735;1,161208636964346396780456;ICV0;NA;NA;NA;NA;NA;NA;NA;20043189,1270000003278
142649;20171002,0;20211031;20220228;5; 49;32625681,28;0,00;0;1,000000000000000000000000;2,000000000000000000000000;14531032,97000000067;17795826,1527272723615170;1,224677295101290530610072;ICV0;NA;NA;NA;NA;NA;NA;NA;43593098,9100000038743
142725;20171005,0;20210430;20220228;11; 43;49951954,56;0,00;0;1,000000000000000000000000;1,000000000000000000000000;48716816,90999999642;26061889,3356521762907505;0,534966998845577412780017;ICV0;NA;NA;NA;NA;NA;NA;NA;97433633,8199999928474
143106;20171013,0;20210331;20220228;12; 42;3240686,50;0,00;0;1,000000000000000000000000;0,923076923076923128164140;1615095,44999999995;1685156,9799999999813735;1,043379188517929323509748;ICV0;NA;NA;NA;NA;NA;NA;NA;3105952,7884615384974
143158;20171020,0;20190331;20220228;36; 18;24024545,05;0,00;0;1,000000000000000000000000;0,324324324324324342327941;10475574,00000000000;12176824,2034246567636728;1,162401621469587809087898;ICV0;NA;NA;NA;NA;NA;NA;NA;13873057,4594594594091
143743;20171031,0;20220228;20220228;1; 53;17704783,50;0,00;0;1,000000000000000000000000;6,000000000000000000000000;9279056,06000000052;11803189,0000000000000000;1,272024753776517247416677;ICV0;NA;NA;NA;NA;NA;NA;NA;64953392,4200000017881
145367;20171220,0;20181231;20220228;39; 13;16696273,85;0,00;0;1,000000000000000000000000;0,300000000000000044408921;7280181,41999999993;8453809,5443037971854210;1,161208637064953475004359;ICV0;NA;NA;NA;NA;NA;NA;NA;9464235,8460000008345
145376;20171208,0;20181231;20220228;39; 13;18886115,42;0,00;0;1,000000000000000000000000;0,300000000000000044408921;8235031,83000000007;9562590,0860759504139423;1,161208636891929435464021;ICV0;NA;NA;NA;NA;NA;NA;NA;10705541,3790000006557
146811;20180110,0;20201231;20220228;15; 36;22861419,09;0,00;0;1,000000000000000000000000;0,750000000000000000000000;9968408,48000000045;11799442,1109677422791719;1,183683647659645510330506;ICV0;NA;NA;NA;NA;NA;NA;NA;17444714,8399999998510
147742;20180226,0;20191231;20220228;27; 23;18211935,45;0,00;0;1,000000000000000000000000;0,428571428571428547638078;7941064,88999999966;9271530,7745454553514719;1,167542502545330096452858;ICV0;NA;NA;NA;NA;NA;NA;NA;11344378,4142857138067
147945;20180302,0;20211231;20220228;3; 46;14711278,78;0,00;0;1,000000000000000000000000;3,000000000000000000000000;6414651,17999999970;8406445,0171428564935923;1,310506959965803908119142;ICV0;NA;NA;NA;NA;NA;NA;NA;25658604,7199999988079
148019;20180307,0;20211231;20220228;3; 46;20961269,50;0,00;0;1,000000000000000000000000;3,000000000000000000000000;20961269,00000000000;11977868,2857142854481936;0,571428585059152949199301;ICV0;NA;NA;NA;NA;NA;NA;NA;83845076,0000000000000
148080;20180105,0;20181231;20220228;39; 10;28143517,00;0,00;0;1,000000000000000000000000;0,300000000000000044408921;12271594,93999999948;14249882,0253164544701576;1,161208636284767559132547;ICV0;NA;NA;NA;NA;NA;NA;NA;15953073,4220000002533
148520;20180322,0;20211130;20220228;4; 45;28332519,82;0,00;0;1,000000000000000000000000;2,400000000000000355271368;15045892,55000000075;15740288,7888888884335756;1,046151880759569108292339;ICV0;NA;NA;NA;NA;NA;NA;NA;51156034,6700000092387
